TIMESTAMP,PARTIDA_ID,PLAYER_ID,EQUIPO_ID,POS_X,POS_Y,SIZE,TOTAL_PLAYERS,MODO_JUEGO
2025-11-29 17:30:19.241,1,9,5,87,75,2,10,DUO
2025-11-29 17:30:19.342,1,1,1,51,62,3,10,DUO
2025-11-29 17:30:19.342,1,2,1,4,40,3,10,DUO
2025-11-29 17:30:19.342,1,3,2,61,74,2,10,DUO
2025-11-29 17:30:19.342,1,4,2,75,8,2,10,DUO
2025-11-29 17:30:19.342,1,5,3,44,55,2,10,DUO
2025-11-29 17:30:19.342,1,6,3,29,73,2,10,DUO
2025-11-29 17:30:19.342,1,7,4,84,77,2,10,DUO
2025-11-29 17:30:19.342,1,8,4,64,97,2,10,DUO
2025-11-29 17:30:19.342,1,9,5,87,74,2,10,DUO
2025-11-29 17:30:19.442,1,1,1,51,61,3,10,DUO
2025-11-29 17:30:19.442,1,2,1,2,40,3,10,DUO
2025-11-29 17:30:19.442,1,3,2,61,73,2,10,DUO
2025-11-29 17:30:19.442,1,4,2,75,7,2,10,DUO
2025-11-29 17:30:19.442,1,5,3,44,54,2,10,DUO
2025-11-29 17:30:19.442,1,6,3,29,72,2,10,DUO
2025-11-29 17:30:19.442,1,7,4,84,76,2,10,DUO
2025-11-29 17:30:19.442,1,8,4,64,96,2,10,DUO
2025-11-29 17:30:19.442,1,9,5,87,73,2,10,DUO
2025-11-29 17:30:19.543,1,1,1,51,60,3,10,DUO
2025-11-29 17:30:19.543,1,2,1,0,40,3,10,DUO
2025-11-29 17:30:19.543,1,3,2,61,72,2,10,DUO
2025-11-29 17:30:19.543,1,4,2,75,6,2,10,DUO
2025-11-29 17:30:19.543,1,5,3,44,53,2,10,DUO
2025-11-29 17:30:19.543,1,6,3,29,71,2,10,DUO
2025-11-29 17:30:19.543,1,7,4,84,75,2,10,DUO
2025-11-29 17:30:19.543,1,8,4,64,95,2,10,DUO
2025-11-29 17:30:19.543,1,9,5,87,72,2,10,DUO
2025-11-29 17:30:19.644,1,1,1,51,59,3,10,DUO
2025-11-29 17:30:19.644,1,2,1,98,40,3,10,DUO
2025-11-29 17:30:19.644,1,3,2,61,71,2,10,DUO
2025-11-29 17:30:19.644,1,4,2,75,5,2,10,DUO
2025-11-29 17:30:19.644,1,5,3,44,52,2,10,DUO
2025-11-29 17:30:19.644,1,6,3,29,70,2,10,DUO
2025-11-29 17:30:19.644,1,7,4,84,74,2,10,DUO
2025-11-29 17:30:19.644,1,8,4,64,94,2,10,DUO
2025-11-29 17:30:19.644,1,9,5,87,71,2,10,DUO
2025-11-29 17:30:19.744,1,1,1,51,58,3,10,DUO
2025-11-29 17:30:19.744,1,2,1,96,40,3,10,DUO
2025-11-29 17:30:19.744,1,3,2,61,70,2,10,DUO
2025-11-29 17:30:19.744,1,4,2,75,4,2,10,DUO
2025-11-29 17:30:19.744,1,5,3,44,51,2,10,DUO
2025-11-29 17:30:19.744,1,6,3,29,69,2,10,DUO
2025-11-29 17:30:19.744,1,7,4,84,73,2,10,DUO
2025-11-29 17:30:19.744,1,8,4,64,93,2,10,DUO
2025-11-29 17:30:19.744,1,9,5,87,70,2,10,DUO
2025-11-29 17:30:19.845,1,1,1,51,57,3,10,DUO
2025-11-29 17:30:19.845,1,2,1,96,42,3,10,DUO
2025-11-29 17:30:19.845,1,3,2,61,69,2,10,DUO
2025-11-29 17:30:19.845,1,4,2,75,3,2,10,DUO
2025-11-29 17:30:19.845,1,5,3,44,50,2,10,DUO
2025-11-29 17:30:19.845,1,6,3,29,68,2,10,DUO
2025-11-29 17:30:19.845,1,7,4,84,72,2,10,DUO
2025-11-29 17:30:19.845,1,8,4,64,92,2,10,DUO
2025-11-29 17:30:19.845,1,9,5,87,69,2,10,DUO
2025-11-29 17:30:19.946,1,1,1,51,56,3,10,DUO
2025-11-29 17:30:19.946,1,2,1,96,44,3,10,DUO
2025-11-29 17:30:19.946,1,3,2,61,68,2,10,DUO
2025-11-29 17:30:19.946,1,4,2,75,2,2,10,DUO
2025-11-29 17:30:19.946,1,5,3,44,49,2,10,DUO
2025-11-29 17:30:19.946,1,6,3,29,67,2,10,DUO
2025-11-29 17:30:19.946,1,7,4,84,71,2,10,DUO
2025-11-29 17:30:19.946,1,8,4,64,91,2,10,DUO
2025-11-29 17:30:19.946,1,9,5,87,68,2,10,DUO
2025-11-29 17:30:20.046,1,1,1,51,55,3,10,DUO
2025-11-29 17:30:20.046,1,2,1,96,46,3,10,DUO
2025-11-29 17:30:20.046,1,3,2,61,67,2,10,DUO
2025-11-29 17:30:20.046,1,4,2,75,1,2,10,DUO
2025-11-29 17:30:20.046,1,5,3,44,48,2,10,DUO
2025-11-29 17:30:20.046,1,6,3,29,66,2,10,DUO
2025-11-29 17:30:20.046,1,7,4,84,70,2,10,DUO
2025-11-29 17:30:20.046,1,8,4,64,90,2,10,DUO
2025-11-29 17:30:20.046,1,9,5,87,67,2,10,DUO
2025-11-29 17:30:20.147,1,1,1,51,54,3,10,DUO
2025-11-29 17:30:20.147,1,2,1,96,48,3,10,DUO
2025-11-29 17:30:20.147,1,3,2,61,66,2,10,DUO
2025-11-29 17:30:20.147,1,4,2,75,0,2,10,DUO
2025-11-29 17:30:20.147,1,5,3,44,47,2,10,DUO
2025-11-29 17:30:20.147,1,6,3,29,65,2,10,DUO
2025-11-29 17:30:20.147,1,7,4,84,69,2,10,DUO
2025-11-29 17:30:20.147,1,8,4,64,89,2,10,DUO
2025-11-29 17:30:20.147,1,9,5,87,66,2,10,DUO
2025-11-29 17:30:20.248,1,1,1,51,53,3,10,DUO
2025-11-29 17:30:20.248,1,2,1,98,48,3,10,DUO
2025-11-29 17:30:20.248,1,3,2,61,65,2,10,DUO
2025-11-29 17:30:20.248,1,4,2,75,99,2,10,DUO
2025-11-29 17:30:20.248,1,5,3,44,46,2,10,DUO
2025-11-29 17:30:20.248,1,6,3,29,64,2,10,DUO
2025-11-29 17:30:20.248,1,7,4,84,68,2,10,DUO
2025-11-29 17:30:20.248,1,8,4,64,88,2,10,DUO
2025-11-29 17:30:20.248,1,9,5,87,65,2,10,DUO
2025-11-29 17:30:20.348,1,1,1,51,52,3,10,DUO
2025-11-29 17:30:20.348,1,2,1,0,48,3,10,DUO
2025-11-29 17:30:20.348,1,3,2,61,64,2,10,DUO
2025-11-29 17:30:20.348,1,4,2,75,98,2,10,DUO
2025-11-29 17:30:20.348,1,5,3,44,45,2,10,DUO
2025-11-29 17:30:20.348,1,6,3,29,63,2,10,DUO
2025-11-29 17:30:20.348,1,7,4,84,67,2,10,DUO
2025-11-29 17:30:20.348,1,8,4,64,87,2,10,DUO
2025-11-29 17:30:20.348,1,9,5,87,64,2,10,DUO
2025-11-29 17:30:20.449,1,1,1,51,51,3,10,DUO
2025-11-29 17:30:20.449,1,2,1,2,48,3,10,DUO
2025-11-29 17:30:20.449,1,3,2,61,63,2,10,DUO
2025-11-29 17:30:20.449,1,4,2,75,97,2,10,DUO
2025-11-29 17:30:20.449,1,5,3,44,44,2,10,DUO
2025-11-29 17:30:20.449,1,6,3,29,62,2,10,DUO
2025-11-29 17:30:20.449,1,7,4,84,66,2,10,DUO
2025-11-29 17:30:20.449,1,8,4,64,86,2,10,DUO
2025-11-29 17:30:20.449,1,9,5,87,63,2,10,DUO
2025-11-29 17:30:20.550,1,1,1,51,50,3,10,DUO
2025-11-29 17:30:20.550,1,2,1,4,48,3,10,DUO
2025-11-29 17:30:20.550,1,3,2,61,62,2,10,DUO
2025-11-29 17:30:20.550,1,4,2,75,96,2,10,DUO
2025-11-29 17:30:20.550,1,5,3,44,43,2,10,DUO
2025-11-29 17:30:20.550,1,6,3,29,61,2,10,DUO
2025-11-29 17:30:20.550,1,7,4,84,65,2,10,DUO
2025-11-29 17:30:20.550,1,8,4,64,85,2,10,DUO
2025-11-29 17:30:20.550,1,9,5,87,62,2,10,DUO
2025-11-29 17:30:20.650,1,1,1,51,49,3,10,DUO
2025-11-29 17:30:20.650,1,2,1,6,48,3,10,DUO
2025-11-29 17:30:20.650,1,3,2,61,61,2,10,DUO
2025-11-29 17:30:20.650,1,4,2,75,95,2,10,DUO
2025-11-29 17:30:20.650,1,5,3,44,42,2,10,DUO
2025-11-29 17:30:20.650,1,6,3,29,60,2,10,DUO
2025-11-29 17:30:20.650,1,7,4,84,64,2,10,DUO
2025-11-29 17:30:20.650,1,8,4,64,84,2,10,DUO
2025-11-29 17:30:20.650,1,9,5,87,61,2,10,DUO
2025-11-29 17:30:20.751,1,1,1,51,48,3,10,DUO
2025-11-29 17:30:20.751,1,2,1,8,48,3,10,DUO
2025-11-29 17:30:20.751,1,3,2,61,60,2,10,DUO
2025-11-29 17:30:20.751,1,4,2,75,94,2,10,DUO
2025-11-29 17:30:20.751,1,5,3,44,41,2,10,DUO
2025-11-29 17:30:20.751,1,6,3,29,59,2,10,DUO
2025-11-29 17:30:20.751,1,7,4,84,63,2,10,DUO
2025-11-29 17:30:20.751,1,8,4,64,83,2,10,DUO
2025-11-29 17:30:20.751,1,9,5,87,60,2,10,DUO
2025-11-29 17:30:20.852,1,1,1,51,47,3,10,DUO
2025-11-29 17:30:20.852,1,2,1,8,46,3,10,DUO
2025-11-29 17:30:20.852,1,3,2,61,59,2,10,DUO
2025-11-29 17:30:20.852,1,4,2,75,93,2,10,DUO
2025-11-29 17:30:20.852,1,5,3,44,40,2,10,DUO
2025-11-29 17:30:20.852,1,6,3,29,58,2,10,DUO
2025-11-29 17:30:20.852,1,7,4,84,62,2,10,DUO
2025-11-29 17:30:20.852,1,8,4,64,82,2,10,DUO
2025-11-29 17:30:20.852,1,9,5,87,59,2,10,DUO
2025-11-29 17:30:20.952,1,1,1,51,46,3,10,DUO
2025-11-29 17:30:20.952,1,2,1,8,44,3,10,DUO
2025-11-29 17:30:20.952,1,3,2,61,58,2,10,DUO
2025-11-29 17:30:20.952,1,4,2,75,92,2,10,DUO
2025-11-29 17:30:20.952,1,5,3,44,39,2,10,DUO
2025-11-29 17:30:20.952,1,6,3,29,57,2,10,DUO
2025-11-29 17:30:20.952,1,7,4,84,61,2,10,DUO
2025-11-29 17:30:20.952,1,8,4,64,81,2,10,DUO
2025-11-29 17:30:20.952,1,9,5,87,58,2,10,DUO
2025-11-29 17:30:21.053,1,1,1,51,45,3,10,DUO
2025-11-29 17:30:21.053,1,2,1,8,42,3,10,DUO
2025-11-29 17:30:21.053,1,3,2,61,57,2,10,DUO
2025-11-29 17:30:21.053,1,4,2,75,91,2,10,DUO
2025-11-29 17:30:21.053,1,5,3,44,38,2,10,DUO
2025-11-29 17:30:21.053,1,6,3,29,56,2,10,DUO
2025-11-29 17:30:21.053,1,7,4,84,60,2,10,DUO
2025-11-29 17:30:21.053,1,8,4,64,80,2,10,DUO
2025-11-29 17:30:21.053,1,9,5,87,57,2,10,DUO
2025-11-29 17:30:21.153,1,1,1,51,44,3,10,DUO
2025-11-29 17:30:21.153,1,2,1,8,40,3,10,DUO
2025-11-29 17:30:21.153,1,3,2,61,56,2,10,DUO
2025-11-29 17:30:21.153,1,4,2,75,90,2,10,DUO
2025-11-29 17:30:21.153,1,5,3,44,37,2,10,DUO
2025-11-29 17:30:21.153,1,6,3,29,55,2,10,DUO
2025-11-29 17:30:21.153,1,7,4,84,59,2,10,DUO
2025-11-29 17:30:21.153,1,8,4,64,79,2,10,DUO
2025-11-29 17:30:21.153,1,9,5,87,56,2,10,DUO
2025-11-29 17:30:21.254,1,1,1,51,43,3,10,DUO
2025-11-29 17:30:21.254,1,2,1,8,38,3,10,DUO
2025-11-29 17:30:21.254,1,3,2,61,55,2,10,DUO
2025-11-29 17:30:21.254,1,4,2,75,89,2,10,DUO
2025-11-29 17:30:21.254,1,5,3,44,36,2,10,DUO
2025-11-29 17:30:21.254,1,6,3,29,54,2,10,DUO
2025-11-29 17:30:21.254,1,7,4,84,58,2,10,DUO
2025-11-29 17:30:21.254,1,8,4,64,78,2,10,DUO
2025-11-29 17:30:21.254,1,9,5,87,55,2,10,DUO
2025-11-29 17:30:21.355,1,1,1,51,42,3,10,DUO
2025-11-29 17:30:21.355,1,2,1,6,38,3,10,DUO
2025-11-29 17:30:21.355,1,3,2,61,54,2,10,DUO
2025-11-29 17:30:21.355,1,4,2,75,88,2,10,DUO
2025-11-29 17:30:21.355,1,5,3,44,35,2,10,DUO
2025-11-29 17:30:21.355,1,6,3,29,53,2,10,DUO
2025-11-29 17:30:21.355,1,7,4,84,57,2,10,DUO
2025-11-29 17:30:21.355,1,8,4,64,77,2,10,DUO
2025-11-29 17:30:21.355,1,9,5,87,54,2,10,DUO
2025-11-29 17:30:21.455,1,1,1,51,41,3,10,DUO
2025-11-29 17:30:21.455,1,2,1,4,38,3,10,DUO
2025-11-29 17:30:21.455,1,3,2,61,53,2,10,DUO
2025-11-29 17:30:21.455,1,4,2,75,87,2,10,DUO
2025-11-29 17:30:21.455,1,5,3,44,34,2,10,DUO
2025-11-29 17:30:21.455,1,6,3,29,52,2,10,DUO
2025-11-29 17:30:21.455,1,7,4,84,56,2,10,DUO
2025-11-29 17:30:21.455,1,8,4,64,76,2,10,DUO
2025-11-29 17:30:21.455,1,9,5,87,53,2,10,DUO
2025-11-29 17:30:21.556,1,1,1,51,40,3,10,DUO
2025-11-29 17:30:21.556,1,2,1,2,38,3,10,DUO
2025-11-29 17:30:21.556,1,3,2,61,52,2,10,DUO
2025-11-29 17:30:21.556,1,4,2,75,86,2,10,DUO
2025-11-29 17:30:21.556,1,5,3,44,33,2,10,DUO
2025-11-29 17:30:21.556,1,6,3,29,51,2,10,DUO
2025-11-29 17:30:21.556,1,7,4,84,55,2,10,DUO
2025-11-29 17:30:21.556,1,8,4,64,75,2,10,DUO
2025-11-29 17:30:21.556,1,9,5,87,52,2,10,DUO
2025-11-29 17:30:21.656,1,1,1,51,39,3,10,DUO
2025-11-29 17:30:21.656,1,2,1,0,38,3,10,DUO
2025-11-29 17:30:21.656,1,3,2,61,51,2,10,DUO
2025-11-29 17:30:21.656,1,4,2,75,85,2,10,DUO
2025-11-29 17:30:21.656,1,5,3,44,32,2,10,DUO
2025-11-29 17:30:21.656,1,6,3,29,50,2,10,DUO
2025-11-29 17:30:21.656,1,7,4,84,54,2,10,DUO
2025-11-29 17:30:21.656,1,8,4,64,74,2,10,DUO
2025-11-29 17:30:21.656,1,9,5,87,51,2,10,DUO
2025-11-29 17:30:21.757,1,1,1,51,38,3,10,DUO
2025-11-29 17:30:21.757,1,2,1,0,40,3,10,DUO
2025-11-29 17:30:21.757,1,3,2,61,50,2,10,DUO
2025-11-29 17:30:21.757,1,4,2,75,84,2,10,DUO
2025-11-29 17:30:21.757,1,5,3,44,31,2,10,DUO
2025-11-29 17:30:21.757,1,6,3,29,49,2,10,DUO
2025-11-29 17:30:21.757,1,7,4,84,53,2,10,DUO
2025-11-29 17:30:21.757,1,8,4,64,73,2,10,DUO
2025-11-29 17:30:21.757,1,9,5,87,50,2,10,DUO
2025-11-29 17:30:21.858,1,1,1,51,37,3,10,DUO
2025-11-29 17:30:21.858,1,2,1,0,42,3,10,DUO
2025-11-29 17:30:21.858,1,3,2,61,49,2,10,DUO
2025-11-29 17:30:21.858,1,4,2,75,83,2,10,DUO
2025-11-29 17:30:21.858,1,5,3,44,30,2,10,DUO
2025-11-29 17:30:21.858,1,6,3,29,48,2,10,DUO
2025-11-29 17:30:21.858,1,7,4,84,52,2,10,DUO
2025-11-29 17:30:21.858,1,8,4,64,72,2,10,DUO
2025-11-29 17:30:21.858,1,9,5,87,49,2,10,DUO
2025-11-29 17:30:21.958,1,1,1,51,36,3,10,DUO
2025-11-29 17:30:21.958,1,2,1,0,44,3,10,DUO
2025-11-29 17:30:21.958,1,3,2,61,48,2,10,DUO
2025-11-29 17:30:21.958,1,4,2,75,82,2,10,DUO
2025-11-29 17:30:21.958,1,5,3,44,29,2,10,DUO
2025-11-29 17:30:21.958,1,6,3,29,47,2,10,DUO
2025-11-29 17:30:21.958,1,7,4,84,51,2,10,DUO
2025-11-29 17:30:21.958,1,8,4,64,71,2,10,DUO
2025-11-29 17:30:21.958,1,9,5,87,48,2,10,DUO
2025-11-29 17:30:22.059,1,1,1,51,35,3,10,DUO
2025-11-29 17:30:22.059,1,2,1,0,46,3,10,DUO
2025-11-29 17:30:22.059,1,3,2,61,47,2,10,DUO
2025-11-29 17:30:22.059,1,4,2,75,81,2,10,DUO
2025-11-29 17:30:22.059,1,5,3,44,28,2,10,DUO
2025-11-29 17:30:22.059,1,6,3,29,46,2,10,DUO
2025-11-29 17:30:22.059,1,7,4,84,50,2,10,DUO
2025-11-29 17:30:22.059,1,8,4,64,70,2,10,DUO
2025-11-29 17:30:22.059,1,9,5,87,47,2,10,DUO
2025-11-29 17:30:22.159,1,1,1,51,34,3,10,DUO
2025-11-29 17:30:22.159,1,2,1,2,46,3,10,DUO
2025-11-29 17:30:22.159,1,3,2,61,46,2,10,DUO
2025-11-29 17:30:22.159,1,4,2,75,80,2,10,DUO
2025-11-29 17:30:22.159,1,5,3,44,27,2,10,DUO
2025-11-29 17:30:22.159,1,6,3,29,45,2,10,DUO
2025-11-29 17:30:22.159,1,7,4,84,49,2,10,DUO
2025-11-29 17:30:22.159,1,8,4,64,69,2,10,DUO
2025-11-29 17:30:22.159,1,9,5,87,46,2,10,DUO
2025-11-29 17:30:22.260,1,1,1,51,33,3,10,DUO
2025-11-29 17:30:22.260,1,2,1,4,46,3,10,DUO
2025-11-29 17:30:22.260,1,3,2,61,45,2,10,DUO
2025-11-29 17:30:22.260,1,4,2,75,79,2,10,DUO
2025-11-29 17:30:22.260,1,5,3,44,26,2,10,DUO
2025-11-29 17:30:22.260,1,6,3,29,44,2,10,DUO
2025-11-29 17:30:22.260,1,7,4,84,48,2,10,DUO
2025-11-29 17:30:22.260,1,8,4,64,68,2,10,DUO
2025-11-29 17:30:22.260,1,9,5,87,45,2,10,DUO
2025-11-29 17:30:22.361,1,1,1,51,32,3,10,DUO
2025-11-29 17:30:22.361,1,2,1,6,46,3,10,DUO
2025-11-29 17:30:22.361,1,3,2,61,44,2,10,DUO
2025-11-29 17:30:22.361,1,4,2,75,78,2,10,DUO
2025-11-29 17:30:22.361,1,5,3,44,25,2,10,DUO
2025-11-29 17:30:22.361,1,6,3,29,43,2,10,DUO
2025-11-29 17:30:22.361,1,7,4,84,47,2,10,DUO
2025-11-29 17:30:22.361,1,8,4,64,67,2,10,DUO
2025-11-29 17:30:22.361,1,9,5,87,44,2,10,DUO
2025-11-29 17:30:22.461,1,1,1,51,31,3,10,DUO
2025-11-29 17:30:22.461,1,2,1,6,44,3,10,DUO
2025-11-29 17:30:22.461,1,3,2,61,43,2,10,DUO
2025-11-29 17:30:22.461,1,4,2,75,77,2,10,DUO
2025-11-29 17:30:22.461,1,5,3,44,24,2,10,DUO
2025-11-29 17:30:22.461,1,6,3,29,42,2,10,DUO
2025-11-29 17:30:22.461,1,7,4,84,46,2,10,DUO
2025-11-29 17:30:22.461,1,8,4,64,66,2,10,DUO
2025-11-29 17:30:22.461,1,9,5,87,43,2,10,DUO
2025-11-29 17:30:22.561,1,1,1,51,30,3,10,DUO
2025-11-29 17:30:22.561,1,2,1,4,44,3,10,DUO
2025-11-29 17:30:22.561,1,3,2,61,42,2,10,DUO
2025-11-29 17:30:22.561,1,4,2,75,76,2,10,DUO
2025-11-29 17:30:22.561,1,5,3,44,23,2,10,DUO
2025-11-29 17:30:22.561,1,6,3,29,41,2,10,DUO
2025-11-29 17:30:22.561,1,7,4,84,45,2,10,DUO
2025-11-29 17:30:22.561,1,8,4,64,65,2,10,DUO
2025-11-29 17:30:22.561,1,9,5,87,42,2,10,DUO
2025-11-29 17:30:22.662,1,1,1,51,29,3,10,DUO
2025-11-29 17:30:22.662,1,2,1,2,44,3,10,DUO
2025-11-29 17:30:22.662,1,3,2,61,41,2,10,DUO
2025-11-29 17:30:22.662,1,4,2,75,75,2,10,DUO
2025-11-29 17:30:22.662,1,5,3,44,22,2,10,DUO
2025-11-29 17:30:22.662,1,6,3,29,40,2,10,DUO
2025-11-29 17:30:22.662,1,7,4,84,44,2,10,DUO
2025-11-29 17:30:22.662,1,8,4,64,64,2,10,DUO
2025-11-29 17:30:22.662,1,9,5,87,41,2,10,DUO
2025-11-29 17:30:22.762,1,1,1,51,28,3,10,DUO
2025-11-29 17:30:22.762,1,2,1,0,44,3,10,DUO
2025-11-29 17:30:22.762,1,3,2,61,40,2,10,DUO
2025-11-29 17:30:22.762,1,4,2,75,74,2,10,DUO
2025-11-29 17:30:22.762,1,5,3,44,21,2,10,DUO
2025-11-29 17:30:22.762,1,6,3,29,39,2,10,DUO
2025-11-29 17:30:22.762,1,7,4,84,43,2,10,DUO
2025-11-29 17:30:22.762,1,8,4,64,63,2,10,DUO
2025-11-29 17:30:22.762,1,9,5,87,40,2,10,DUO
2025-11-29 17:30:22.863,1,1,1,51,27,3,10,DUO
2025-11-29 17:30:22.863,1,2,1,98,44,3,10,DUO
2025-11-29 17:30:22.863,1,3,2,61,39,2,10,DUO
2025-11-29 17:30:22.863,1,4,2,75,73,2,10,DUO
2025-11-29 17:30:22.863,1,5,3,44,20,2,10,DUO
2025-11-29 17:30:22.863,1,6,3,29,38,2,10,DUO
2025-11-29 17:30:22.863,1,7,4,84,42,2,10,DUO
2025-11-29 17:30:22.863,1,8,4,64,62,2,10,DUO
2025-11-29 17:30:22.863,1,9,5,87,39,2,10,DUO
2025-11-29 17:30:22.964,1,1,1,51,26,3,10,DUO
2025-11-29 17:30:22.964,1,2,1,96,44,3,10,DUO
2025-11-29 17:30:22.964,1,3,2,61,38,2,10,DUO
2025-11-29 17:30:22.964,1,4,2,75,72,2,10,DUO
2025-11-29 17:30:22.964,1,5,3,44,19,2,10,DUO
2025-11-29 17:30:22.964,1,6,3,29,37,2,10,DUO
2025-11-29 17:30:22.964,1,7,4,84,41,2,10,DUO
2025-11-29 17:30:22.964,1,8,4,64,61,2,10,DUO
2025-11-29 17:30:22.964,1,9,5,87,38,2,10,DUO
2025-11-29 17:30:23.064,1,1,1,51,25,3,10,DUO
2025-11-29 17:30:23.064,1,2,1,96,42,3,10,DUO
2025-11-29 17:30:23.064,1,3,2,61,37,2,10,DUO
2025-11-29 17:30:23.064,1,4,2,75,71,2,10,DUO
2025-11-29 17:30:23.064,1,5,3,44,18,2,10,DUO
2025-11-29 17:30:23.064,1,6,3,29,36,2,10,DUO
2025-11-29 17:30:23.064,1,7,4,84,40,2,10,DUO
2025-11-29 17:30:23.064,1,8,4,64,60,2,10,DUO
2025-11-29 17:30:23.064,1,9,5,87,37,2,10,DUO
2025-11-29 17:30:23.165,1,1,1,51,24,3,10,DUO
2025-11-29 17:30:23.165,1,2,1,96,40,3,10,DUO
2025-11-29 17:30:23.165,1,3,2,61,36,2,10,DUO
2025-11-29 17:30:23.165,1,4,2,75,70,2,10,DUO
2025-11-29 17:30:23.165,1,5,3,44,17,2,10,DUO
2025-11-29 17:30:23.165,1,6,3,29,35,2,10,DUO
2025-11-29 17:30:23.165,1,7,4,84,39,2,10,DUO
2025-11-29 17:30:23.165,1,8,4,64,59,2,10,DUO
2025-11-29 17:30:23.165,1,9,5,87,36,2,10,DUO
2025-11-29 17:30:23.266,1,1,1,51,23,3,10,DUO
2025-11-29 17:30:23.266,1,2,1,98,40,3,10,DUO
2025-11-29 17:30:23.266,1,3,2,61,35,2,10,DUO
2025-11-29 17:30:23.266,1,4,2,75,69,2,10,DUO
2025-11-29 17:30:23.266,1,5,3,44,16,2,10,DUO
2025-11-29 17:30:23.266,1,6,3,29,34,2,10,DUO
2025-11-29 17:30:23.266,1,7,4,84,38,2,10,DUO
2025-11-29 17:30:23.266,1,8,4,64,58,2,10,DUO
2025-11-29 17:30:23.266,1,9,5,87,35,2,10,DUO
2025-11-29 17:30:23.366,1,1,1,51,22,3,10,DUO
2025-11-29 17:30:23.366,1,2,1,0,40,3,10,DUO
2025-11-29 17:30:23.366,1,3,2,61,34,2,10,DUO
2025-11-29 17:30:23.366,1,4,2,75,68,2,10,DUO
2025-11-29 17:30:23.366,1,5,3,44,15,2,10,DUO
2025-11-29 17:30:23.366,1,6,3,29,33,2,10,DUO
2025-11-29 17:30:23.366,1,7,4,84,37,2,10,DUO
2025-11-29 17:30:23.366,1,8,4,64,57,2,10,DUO
2025-11-29 17:30:23.366,1,9,5,87,34,2,10,DUO
2025-11-29 17:30:23.467,1,1,1,51,21,3,10,DUO
2025-11-29 17:30:23.467,1,2,1,2,40,3,10,DUO
2025-11-29 17:30:23.467,1,3,2,61,33,2,10,DUO
2025-11-29 17:30:23.467,1,4,2,75,67,2,10,DUO
2025-11-29 17:30:23.467,1,5,3,44,14,2,10,DUO
2025-11-29 17:30:23.467,1,6,3,29,32,2,10,DUO
2025-11-29 17:30:23.467,1,7,4,84,36,2,10,DUO
2025-11-29 17:30:23.467,1,8,4,64,56,2,10,DUO
2025-11-29 17:30:23.467,1,9,5,87,33,2,10,DUO
2025-11-29 17:30:23.568,1,1,1,51,20,3,10,DUO
2025-11-29 17:30:23.568,1,2,1,4,40,3,10,DUO
2025-11-29 17:30:23.568,1,3,2,61,32,2,10,DUO
2025-11-29 17:30:23.568,1,4,2,75,66,2,10,DUO
2025-11-29 17:30:23.568,1,5,3,44,13,2,10,DUO
2025-11-29 17:30:23.568,1,6,3,29,31,2,10,DUO
2025-11-29 17:30:23.568,1,7,4,84,35,2,10,DUO
2025-11-29 17:30:23.568,1,8,4,64,55,2,10,DUO
2025-11-29 17:30:23.568,1,9,5,87,32,2,10,DUO
2025-11-29 17:30:23.668,1,1,1,51,19,3,10,DUO
2025-11-29 17:30:23.668,1,2,1,6,40,3,10,DUO
2025-11-29 17:30:23.668,1,3,2,61,31,2,10,DUO
2025-11-29 17:30:23.668,1,4,2,75,65,2,10,DUO
2025-11-29 17:30:23.668,1,5,3,44,12,2,10,DUO
2025-11-29 17:30:23.668,1,6,3,29,30,2,10,DUO
2025-11-29 17:30:23.668,1,7,4,84,34,2,10,DUO
2025-11-29 17:30:23.668,1,8,4,64,54,2,10,DUO
2025-11-29 17:30:23.668,1,9,5,87,31,2,10,DUO
2025-11-29 17:30:23.769,1,1,1,51,18,3,10,DUO
2025-11-29 17:30:23.769,1,2,1,7,40,3,10,DUO
2025-11-29 17:30:23.769,1,3,2,61,30,2,10,DUO
2025-11-29 17:30:23.769,1,4,2,75,64,2,10,DUO
2025-11-29 17:30:23.769,1,5,3,44,11,2,10,DUO
2025-11-29 17:30:23.769,1,6,3,29,29,2,10,DUO
2025-11-29 17:30:23.769,1,7,4,84,33,2,10,DUO
2025-11-29 17:30:23.769,1,8,4,64,53,2,10,DUO
2025-11-29 17:30:23.769,1,9,5,87,30,2,10,DUO
2025-11-29 17:30:23.869,1,1,1,51,17,3,10,DUO
2025-11-29 17:30:23.869,1,2,1,8,40,3,10,DUO
2025-11-29 17:30:23.869,1,3,2,61,29,2,10,DUO
2025-11-29 17:30:23.869,1,4,2,75,63,2,10,DUO
2025-11-29 17:30:23.869,1,5,3,44,10,2,10,DUO
2025-11-29 17:30:23.869,1,6,3,29,28,2,10,DUO
2025-11-29 17:30:23.869,1,7,4,84,32,2,10,DUO
2025-11-29 17:30:23.869,1,8,4,64,52,2,10,DUO
2025-11-29 17:30:23.869,1,9,5,87,29,2,10,DUO
2025-11-29 17:30:23.970,1,1,1,51,16,3,10,DUO
2025-11-29 17:30:23.970,1,2,1,8,41,3,10,DUO
2025-11-29 17:30:23.970,1,3,2,61,28,2,10,DUO
2025-11-29 17:30:23.970,1,4,2,75,62,2,10,DUO
2025-11-29 17:30:23.970,1,5,3,44,9,2,10,DUO
2025-11-29 17:30:23.970,1,6,3,29,27,2,10,DUO
